50	9	50	-1	data	62426224.875	2.8577351570129395	-4.53134660973e-05	
50	10	50	-1	data	62426224.875	0.564457893371582	-4.53134660973e-05	
150	0	50	0	predicted	13898547475.35	0.0	-0.285031670714292	
150	1	50	0	predicted	1342574326.8	18.2910001278	-0.0264061958008	
150	2	50	0	predicted	62469676.456	5.19899988174	-4.53134660973e-05	
150	3	50	0	predicted	62434344.377	2.18299984932	-4.53134660973e-05	
150	4	50	0	predicted	62414041.377	1.25300002098	-4.53134660973e-05	
150	5	50	0	predicted	62414041.377	1.24300003052	-4.53134660973e-05	
150	6	50	0	predicted	62414041.377	1.2349998951	-4.53134660973e-05	
150	7	50	0	predicted	62414041.377	1.24699997902	-4.53134660973e-05	
150	8	50	0	predicted	62414041.377	1.25899982452	-4.53134660973e-05	
150	9	50	0	predicted	62414041.377	1.242000103	-4.53134660973e-05	
150	10	50	0	predicted	62414041.377	1.2460000515	-4.53134660973e-05	
150	0	50	-1	data	13898547475.4	10.725291013717651	-0.285031670714	
150	1	50	-1	data	62807527.8074	11.812978029251099	-4.53134660973e-05	
150	2	50	-1	data	62415033.456	4.86138916015625	-4.53134660973e-05	
150	3	50	-1	data	62415033.456	5.766039848327637	-4.53134660973e-05	
150	4	50	-1	data	62415033.456	4.914535999298096	-4.53134660973e-05	
150	5	50	-1	data	62415033.456	5.117643117904663	-4.53134660973e-05	
150	6	50	-1	data	62415033.456	6.164044141769409	-4.53134660973e-05	
150	7	50	-1	data	62415033.456	6.089349985122681	-4.53134660973e-05	
150	8	50	-1	data	62415033.456	5.5495240688323975	-4.53134660973e-05	
150	9	50	-1	data	62415033.456	4.544298887252808	-4.53134660973e-05	
150	10	50	-1	data	62415033.456	3.362874984741211	-4.53134660973e-05	
250	0	50	0	predicted	39560961688.757	0.0	-0.8136193700567258	
250	1	50	0	predicted	4952756203.39	64.7230000496	-0.100760382618	
250	2	50	0	predicted	252098395.727	16.6909999847	-0.00394499035843	
250	3	50	0	predicted	73909575.86	5.41599988937	-0.000279810653151	
250	4	50	0	predicted	73884272.86	4.4279999733	-0.000279810653151	
250	5	50	0	predicted	73884272.86	4.45900011063	-0.000279810653151	
250	6	50	0	predicted	73884272.86	4.40799999237	-0.000279810653151	
250	7	50	0	predicted	73884272.86	4.41600012779	-0.000279810653151	
250	8	50	0	predicted	73884272.86	4.8259999752	-0.000279810653151	
250	9	50	0	predicted	73884272.86	4.46400022507	-0.000279810653151	
250	10	50	0	predicted	73884272.86	4.46399998665	-0.000279810653151	
250	0	50	-1	data	39560961688.8	14.121631145477295	-0.813619370057	
250	1	50	-1	data	373323982.361	16.07939600944519	-0.00642975427187	
250	2	50	-1	data	62714225.6346	13.608340978622437	-4.53134660973e-05	
250	3	50	-1	data	62499681.731	14.700048208236694	-4.53134660973e-05	
250	4	50	-1	data	62499681.731	15.528225183486938	-4.53134660973e-05	
250	5	50	-1	data	62499681.731	12.591485023498535	-4.53134660973e-05	
250	6	50	-1	data	62499681.731	15.466103076934814	-4.53134660973e-05	
250	7	50	-1	data	62499681.731	7.524226903915405	-4.53134660973e-05	
250	8	50	-1	data	62499681.731	2.563689947128296	-4.53134660973e-05	
250	9	50	-1	data	62499681.731	2.324846029281616	-4.53134660973e-05	
250	10	50	-1	data	62499681.731	2.003429889678955	-4.53134660973e-05	
350	0	50	0	predicted	47144853045.898	0.0	-0.9698284817338021	
350	1	50	0	predicted	5935237287.73	71.996999979	-0.12098604821	
350	2	50	0	predicted	127823985.621	23.4440000057	-0.00138206071597	
350	3	50	0	predicted	62510440.393	6.75	-4.53134660973e-05	
350	4	50	0	predicted	62499216.393	5.17700004578	-4.53134660973e-05	
350	5	50	0	predicted	62489525.393	3.58600020409	-4.53134660973e-05	
350	6	50	0	predicted	62499216.393	3.59899997711	-4.53134660973e-05	
350	7	50	0	predicted	62489525.393	2.60700011253	-4.53134660973e-05	
350	8	50	0	predicted	62489525.393	2.66599988937	-4.53134660973e-05	
350	9	50	0	predicted	62489525.393	2.64700007439	-4.53134660973e-05	
350	10	50	0	predicted	62489525.393	19.1789999008	-4.53134660973e-05	
350	0	50	-1	data	47144853045.9	70.97047781944275	-0.969828481734	
350	1	50	-1	data	4195118902.67	100.6438660621643	-0.0851430965274	
350	2	50	-1	data	62954660.121	36.45100998878479	-4.53134660973e-05	
350	3	50	-1	data	62489925.121	37.28251385688782	-4.53134660973e-05	
350	4	50	-1	data	62489925.121	37.89229106903076	-4.53134660973e-05	
350	5	50	-1	data	62489925.121	41.17319393157959	-4.53134660973e-05	
350	6	50	-1	data	62489925.121	45.82353591918945	-4.53134660973e-05	
350	7	50	-1	data	62489925.121	58.62983012199402	-4.53134660973e-05	
350	8	50	-1	data	62489925.121	34.636565923690796	-4.53134660973e-05	
350	9	50	-1	data	62489925.121	39.355719804763794	-4.53134660973e-05	
350	10	50	-1	data	62489925.121	37.44802498817444	-4.53134660973e-05	
450	0	50	0	predicted	46330576655.4	0.0	-0.9530554756905718	
450	1	50	0	predicted	18344653846.8	66.4210000038	-0.37659885733	
450	2	50	0	predicted	3454815145.77	53.888999939	-0.0699016856383	
450	3	50	0	predicted	206776278.719	18.8169999123	-0.00300858758153	
450	4	50	0	predicted	206368262.719	3.9359998703	-0.00300858758153	
450	5	50	0	predicted	206368262.719	3.91400003433	-0.00300858758153	
450	6	50	0	predicted	206368262.719	3.875	-0.00300858758153	
450	7	50	0	predicted	206368262.719	3.85299992561	-0.00300858758153	
450	8	50	0	predicted	206368262.719	3.89299988747	-0.00300858758153	
450	9	50	0	predicted	206368262.719	3.89899992943	-0.00300858758153	
450	10	50	0	predicted	62538654.087	3.93300008774	-4.53134660973e-05	
450	0	50	-1	data	46330576655.4	66.56681203842163	-0.953055475691	
450	1	50	-1	data	9346490418.91	97.85371994972229	-0.191250921279	
450	2	50	-1	data	698472094.071	505.6738929748535	-0.0131241391857	
450	3	50	-1	data	62816398.587	15.904317140579224	-4.53134660974e-05	
450	4	50	-1	data	62520416.587	38.73445200920105	-4.53134660973e-05	
450	5	50	-1	data	62520416.587	36.87141799926758	-4.53134660973e-05	
450	6	50	-1	data	62520416.587	19.274704933166504	-4.53134660973e-05	
450	7	50	-1	data	62520416.587	20.36751389503479	-4.53134660973e-05	
450	8	50	-1	data	62520416.587	23.430979013442993	-4.53134660973e-05	
450	9	50	-1	data	62520416.587	17.12019920349121	-4.53134660973e-05	
450	10	50	-1	data	62520416.587	12.96101188659668	-4.53134660973e-05	
550	0	50	0	predicted	47981887216.332	0.0	-0.9870691227471564	
550	1	50	0	predicted	20356450418.8	99.4360001087	-0.418031225056	
550	2	50	0	predicted	4576672857.79	47.0839998722	-0.0930099673766	
550	3	50	0	predicted	1367295504.22	47.120000124	-0.0269112143805	
550	4	50	0	predicted	745578775.841	7.41799998283	-0.0141151446893	
550	5	50	0	predicted	745552553.841	5.63100004196	-0.0141151446893	
550	6	50	0	predicted	745552553.841	5.69400000572	-0.0141151446893	
550	7	50	0	predicted	745552553.841	5.67000007629	-0.0141151446893	
550	8	50	0	predicted	578377246.641	5.60399985313	-0.0106713212659	
550	9	50	0	predicted	578367555.641	4.67000007629	-0.0106713212659	
550	10	50	0	predicted	65840804.441	4.64499998093	-0.000113283665243	
550	0	50	-1	data	47981887216.3	150.1516718864441	-0.987069122747	
550	1	50	-1	data	16658190214.3	289.44737815856934	-0.341856796306	
550	2	50	-1	data	3112028824.64	926.4412829875946	-0.0628400350817	
550	3	50	-1	data	63149200.215	150.07562708854675	-4.53134660995e-05	
550	4	50	-1	data	62535105.215	66.50005507469177	-4.53134660973e-05	
550	5	50	-1	data	62535105.215	52.728628158569336	-4.53134660973e-05	
550	6	50	-1	data	62535105.215	3.724022150039673	-4.53134660973e-05	
550	7	50	-1	data	62535105.215	96.72866606712341	-4.53134660973e-05	
550	8	50	-1	data	62535105.215	88.18857502937317	-4.53134660973e-05	
550	9	50	-1	data	62535105.215	93.80928707122803	-4.53134660973e-05	
550	10	50	-1	data	62535105.215	76.67978310585022	-4.53134660973e-05	
50	0	100	0	predicted	16848585039.043	0.0	-0.34580065382800235	
50	1	100	0	predicted	62587508.875	8.72100019455	-4.53134660973e-05	
50	2	100	0	predicted	62426224.875	0.228999853134	-4.53134660973e-05	
50	3	100	0	predicted	62426224.875	0.222999811172	-4.53134660973e-05	
50	4	100	0	predicted	62426224.875	0.227999925613	-4.53134660973e-05	
50	5	100	0	predicted	62426224.875	0.22000002861	-4.53134660973e-05	
50	6	100	0	predicted	62426224.875	0.230000019073	-4.53134660973e-05	
50	7	100	0	predicted	62426224.875	0.22200012207	-4.53134660973e-05	
50	8	100	0	predicted	62426224.875	0.225999832153	-4.53134660973e-05	
50	9	100	0	predicted	62426224.875	0.223000049591	-4.53134660973e-05	
50	10	100	0	predicted	62426224.875	0.226999998093	-4.53134660973e-05	
50	0	100	-1	data	16848585039.0	11.842446088790894	-0.345800653828	
50	1	100	-1	data	62587508.875	24.954768180847168	-4.53134660973e-05	
50	2	100	-1	data	62426224.875	2.939028024673462	-4.53134660973e-05	
50	3	100	-1	data	62426224.875	1.7241740226745605	-4.53134660973e-05	
50	4	100	-1	data	62426224.875	2.067628860473633	-4.53134660973e-05	
50	5	100	-1	data	62426224.875	1.8824129104614258	-4.53134660973e-05	
50	6	100	-1	data	62426224.875	0.9459049701690674	-4.53134660973e-05	
50	7	100	-1	data	62426224.875	1.2846529483795166	-4.53134660973e-05	
50	8	100	-1	data	62426224.875	1.365384817123413	-4.53134660973e-05	
50	9	100	-1	data	62426224.875	1.5428988933563232	-4.53134660973e-05	
50	10	100	-1	data	62426224.875	0.763746976852417	-4.53134660973e-05	
150	0	100	0	predicted	13898547475.35	0.0	-0.285031670714292	
150	1	100	0	predicted	62806691.456	20.6730000973	-4.53134660973e-05	
150	2	100	0	predicted	62424724.456	2.47699999809	-4.53134660973e-05	
150	3	100	0	predicted	62415033.456	1.41999983788	-4.53134660973e-05	
150	4	100	0	predicted	62415033.456	1.38400006294	-4.53134660973e-05	
150	5	100	0	predicted	62415033.456	21.995000124	-4.53134660973e-05	
150	6	100	0	predicted	62415033.456	1.40600013733	-4.53134660973e-05	
150	7	100	0	predicted	62415033.456	1.4359998703	-4.53134660973e-05	
150	8	100	0	predicted	62415033.456	1.45000004768	-4.53134660973e-05	
150	9	100	0	predicted	62415033.456	1.41199994087	-4.53134660973e-05	
150	10	100	0	predicted	62415033.456	1.44799995422	-4.53134660973e-05	
150	0	100	-1	data	13898547475.4	4.354899883270264	-0.285031670714	
150	1	100	-1	data	62807527.8074	5.901402950286865	-4.53134660973e-05	
150	2	100	-1	data	62415033.456	2.4803659915924072	-4.53134660973e-05	
150	3	100	-1	data	62415033.456	2.6420021057128906	-4.53134660973e-05	
150	4	100	-1	data	62415033.456	3.096810817718506	-4.53134660973e-05	
150	5	100	-1	data	62415033.456	2.525278091430664	-4.53134660973e-05	
150	6	100	-1	data	62415033.456	5.108711004257202	-4.53134660973e-05	
150	7	100	-1	data	62415033.456	71.73233079910278	-4.53134660973e-05	
150	8	100	-1	data	62415033.456	76.28139305114746	-4.53134660973e-05	
150	9	100	-1	data	62415033.456	78.54597401618958	-4.53134660973e-05	
150	10	100	-1	data	62415033.456	7.231404066085815	-4.53134660973e-05	
250	0	100	0	predicted	39560961688.757	0.0	-0.8136193700567258	
250	1	100	0	predicted	74840237.86	54.2269999981	-0.000279810653151	
250	2	100	0	predicted	73893963.86	5.79600000381	-0.000279810653151	
250	3	100	0	predicted	73884272.86	2.94400000572	-0.000279810653151	
250	4	100	0	predicted	62519984.731	2.84100008011	-4.53134660973e-05	
250	5	100	0	predicted	62499681.731	1.78099989891	-4.53134660973e-05	
250	6	100	0	predicted	62499681.731	1.75599980354	-4.53134660973e-05	
250	7	100	0	predicted	62499681.731	1.75099992752	-4.53134660973e-05	
250	8	100	0	predicted	62499681.731	1.75999999046	-4.53134660973e-05	
250	9	100	0	predicted	62499681.731	1.76200008392	-4.53134660973e-05	
250	10	100	0	predicted	62499681.731	1.82899999619	-4.53134660973e-05	
250	0	100	-1	data	39560961688.8	9.72790813446045	-0.813619370057	
250	1	100	-1	data	63466258.731	5.836145877838135	-4.53134660973e-05	
250	2	100	-1	data	62499681.731	8.729782819747925	-4.53134660973e-05	
250	3	100	-1	data	62499681.731	2.9541149139404297	-4.53134660973e-05	
250	4	100	-1	data	62499681.731	2.802678108215332	-4.53134660973e-05	
250	5	100	-1	data	62499681.731	2.60663104057312	-4.53134660973e-05	
250	6	100	-1	data	62499681.731	2.517302989959717	-4.53134660973e-05	
250	7	100	-1	data	62499681.731	2.9785521030426025	-4.53134660973e-05	
250	8	100	-1	data	62499681.731	2.603344202041626	-4.53134660973e-05	
250	9	100	-1	data	62499681.731	6.4609479904174805	-4.53134660973e-05	
250	10	100	-1	data	62499681.731	9.477857112884521	-4.53134660973e-05	
